C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,436.2796670495101,0.0,0.0,166,0.0,-1.597053787704702e-25,0.0,51703.95564865375,867503.3765546407,33622.35221451889
0.0,0.0,0.0,1186.8924320495098,0.0,2811.1849049333405,167,0.0,0.0,0.0,52543.21533589495,854737.5415110482,35610.16012396652
0.0,0.0,0.0,6835.747061377037,0.0,0.0,168,0.0,0.0,0.0,57376.81843747067,846839.3768370914,35610.16012396652
0.0,0.0,0.0,1399.7147270495107,0.0,5995.308413812147,169,0.0,0.0,0.0,58366.56621269405,840208.2249947701,39849.483358677855
0.0,0.0,0.0,1392.0684170495108,0.0,6106.046095787275,170,0.0,0.0,0.0,59350.90723026539,831932.6844042616,44167.109959246685
0.0,0.0,0.0,850.8795870495104,0.0,5953.973183716259,171,0.0,0.0,0.0,59952.56995624131,811434.7242253657,48377.20477245531
0.0,-3.48160686225102e-25,0.0,7024.187238713915,3455.4410990780834,3452.214546442173,172,0.0,-3.194107575409404e-25,0.0,64919.42038505993,813878.0900585146,50818.289088355414
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373523,173,0.0,-3.194107575409404e-25,0.0,69886.27081387855,832973.2001828195,58527.1126327144
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,174,0.0,-3.194107575409404e-25,0.0,74853.12124269716,852068.3103071246,66235.93617707341
0.0,0.0,0.0,7024.187238713916,27004.563712799983,10901.922806373525,175,0.0,-3.194107575409404e-25,0.0,79819.9716715158,871163.4204314294,73944.7597214324
0.0,0.0,0.0,7024.187238713915,7207.69002483489,8921.456115406523,176,0.0,-3.194107575409404e-25,0.0,84786.82210033441,876260.0269246808,80253.18183869455
0.0,0.0,0.0,6102.721994786725,0.0,0.0,177,0.0,-3.194107575409404e-25,0.0,89102.09820654441,863572.7332866746,80253.18183869455
0.0,0.0,0.0,7024.187238713915,0.0,1254.156347167474,178,0.0,-3.194107575409404e-25,0.0,94068.94863536303,860207.2306686831,81140.00429644482
0.0,0.0,0.0,7024.187238713915,0.0,1954.519970535429,179,0.0,-3.194107575409404e-25,0.0,99035.79906418166,860207.2306686831,82522.05862157495
0.0,0.0,0.0,7024.187238713915,0.0,2342.160163216714,180,0.0,0.0,0.0,104002.64949300027,860207.2306686831,84178.21595561047
0.0,0.0,0.0,7024.187238713915,0.0,1969.6710252877308,181,0.0,0.0,0.0,108969.49992181889,860207.2306686831,85570.98369429809
