C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,2737.6465870675515,22959.952842000013,0.0,128,0.0,0.0,0.0,1935.808466207674,33303.824732183566,0.0
0.0,0.0,0.0,2737.6465870675515,28300.16479440087,0.0,129,0.0,0.0,0.0,0.0,53315.063167001215,0.0
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,0.0,130,0.0,0.0,0.0,0.0,74472.13489193442,0.0
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528276,131,0.0,0.0,0.0,1935.808466207674,95629.20661686761,977.2840978371324
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,0.0,132,0.0,0.0,0.0,1280.1531778049134,116786.2783418008,977.2840978371324
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,0.0,133,0.0,0.0,0.0,3215.961644012587,137943.35006673398,977.2840978371324
0.0,0.0,0.0,2737.6465870675515,26032.851264100005,1382.0884254528276,134,0.0,0.0,0.0,5151.770110220261,156351.35572919992,0.0
0.0,0.0,0.0,2737.6465870675515,11753.008409599994,1382.0884254528278,135,0.0,0.0,0.0,3215.9616440125883,164661.9876749706,977.2840978371328
0.0,0.0,0.0,2737.6465870675515,0.0,1382.0884254528278,136,0.0,0.0,0.0,5151.770110220261,164661.9876749706,1954.568195674265
0.0,0.0,0.0,2737.646587067552,0.0,1382.0884254528276,137,0.0,0.0,0.0,3215.9616440125883,148856.96643774427,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,138,0.0,0.0,0.0,1280.1531778049148,139188.2443545044,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,139,0.0,0.0,0.0,3215.9616440125887,130650.68496702856,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,140,0.0,0.0,0.0,5151.770110220263,111087.03194573111,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,141,0.0,0.0,0.0,7087.578576427936,92189.70157197933,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,142,0.0,0.0,0.0,9023.38704263561,91514.35157812416,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,143,0.0,0.0,0.0,7087.578576427936,76910.42976482442,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,144,0.0,0.0,0.0,9023.387042635612,76910.42976482442,2931.852293511398
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,6179.55888167392,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,6179.55888167392,147723.11573939858,7375.461151815269
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,6179.55888167392,147723.11573939858,7375.461151815269
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,5949.345518265117,147723.11573939858,7375.461151815269
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,5949.345518265117,147723.11573939858,7375.461151815269
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,5949.345518265117,147723.11573939858,7375.461151815269
0.0,0.0,0.0,77.79146225057094,10317.796846577847,0.0,151,0.0,0.0,0.0,6004.352388740913,155018.89985651895,7375.461151815269
0.0,0.0,0.0,1416.8704276239143,7990.1110496083475,1382.0884254528276,152,0.0,0.0,0.0,7006.2310761764675,160668.7615621306,8352.745249652402
0.0,0.0,0.0,2630.3787069379755,4695.652301313026,626.2302139695823,153,0.0,0.0,0.0,8866.189696941012,163989.08914648322,8795.556880534195
0.0,0.0,0.0,2583.46428935132,951.6222250876804,0.0,154,0.0,0.0,0.0,10692.974814894616,164661.9876749706,8795.556880534195
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,155,0.0,0.0,0.0,12628.783281102289,164661.9876749706,8795.556880534195
0.0,0.0,0.0,2708.422096412386,0.0,0.0,156,0.0,0.0,0.0,14543.926911790972,164661.9876749706,8795.556880534195
0.0,0.0,0.0,2540.567067437651,0.0,0.0,157,0.0,0.0,0.0,16340.379113235356,164661.9876749706,8795.556880534195
0.0,0.0,0.0,1981.9443324789527,0.0,0.0,158,0.0,0.0,0.0,17741.82539066547,164661.9876749706,8795.556880534195
0.0,0.0,0.0,1608.089135236483,0.0,0.0,159,0.0,0.0,0.0,18878.9161229436,164661.9876749706,8795.556880534195
0.0,0.0,0.0,1149.3917811451297,0.0,0.0,160,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,17385.094219129773,157630.23543317014,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,13513.477286714426,147993.18921735344,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,9641.86035429908,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,9641.86035429908,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,9641.86035429908,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,6416.468457815886,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,6179.55888167392,147723.11573939858,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,15820.041913216057,32247.77057315437,6840.98868485993
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,15820.041913216057,32247.77057315437,4886.420489185664
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,15820.041913216057,29385.344747469535,4886.420489185664
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,13145.46428027307,29385.344747469535,4886.4204891856625
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,11408.648574444684,29385.344747469535,2931.852293511397
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,7537.031642029334,18941.93008191192,2931.8522935113974
0.0,0.0,0.0,98.17182264927652,0.0,0.0,175,0.0,0.0,0.0,7606.449603546081,18941.93008191192,2931.8522935113974
0.0,0.0,0.0,2589.0554165954986,20047.074685393865,0.0,176,0.0,0.0,0.0,9437.188245488522,33117.3525349071,2931.8522935113974
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528276,177,0.0,0.0,0.0,11372.996711696194,54274.4242598403,3909.1363913485297
0.0,0.0,0.0,2737.646587067552,29920.617773500864,1382.0884254528276,178,0.0,0.0,0.0,13308.80517790387,75431.49598477349,4886.420489185663
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528276,179,0.0,0.0,0.0,15244.613644111543,96588.5677097067,5863.704587022795
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528276,180,0.0,0.0,0.0,17180.422110319218,117745.63943463989,6840.988684859929
0.0,0.0,0.0,2737.646587067552,29920.617773500864,1382.0884254528276,181,0.0,0.0,0.0,19116.230576526894,138902.71115957305,7818.272782697062
0.0,0.0,0.0,813.778462340474,25718.07003810001,1382.0884254528276,182,0.0,0.0,0.0,19691.658845631406,157088.13288254416,8795.556880534195
0.0,0.0,0.0,0.0,10711.048166893885,0.0,183,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,19691.658845631406,149041.27608537074,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,19691.658845631406,132324.67858652337,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,19691.658845631406,115229.98964915474,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,19691.658845631406,82933.42750309157,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,19691.658845631406,61908.96400947732,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,19691.658845631406,59315.57037046747,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,19691.658845631406,42396.49442780831,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,19691.658845631406,42396.49442780831,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,19691.658845631406,32814.31741132957,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,16347.499760045483,87648.05791398667,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,16347.499760045483,87648.05791398667,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,16347.499760045483,87648.05791398667,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,16347.499760045483,87648.05791398667,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,13347.148359241402,85705.3556090223,6840.988684859931
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,13347.148359241402,85705.3556090223,6840.988684859929
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,12895.268670588111,85705.3556090223,4886.420489185663
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,12895.268670588111,85705.3556090223,4886.420489185663
0.0,0.0,0.0,225.48749964427913,9834.104712299992,0.0,201,0.0,0.0,0.0,13054.71241065938,92659.1177379882,4886.420489185663
0.0,0.0,0.0,2737.6465870675515,13840.245627007404,1382.0884254528276,202,0.0,0.0,0.0,14990.520876867056,102445.6492741326,5863.704587022796
0.0,0.0,0.0,2737.646587067551,15670.503126011507,1382.0884254528278,203,0.0,0.0,0.0,16926.32934307473,113526.36829914032,6840.988684859929
0.0,0.0,0.0,923.7069774303635,22193.29566638868,1382.0884254528278,204,0.0,0.0,0.0,17579.488810645067,129219.39816172178,7818.272782697062
0.0,0.0,0.0,249.41292244817922,25195.919768125343,0.0,205,0.0,0.0,0.0,17755.85037942373,147035.6038879954,7818.272782697062
0.0,0.0,0.0,0.0,18296.06188501422,0.0,206,0.0,0.0,0.0,17755.85037942373,159972.87331589768,7818.272782697062
